SOCIOL,131AC,1,RACE/ETHNIC REL US ,"SMITH, S          ",0,8,6,7,3,5,2,0,1,0,0,0,1
SOCIOL,133,1,SOCIOLOGY OF GENDER,"SALZINGER, L L    ",2,16,11,20,19,14,9,5,4,1,0,0,1
SOCIOL,141,1,SOCIAL MOVEMENTS   ,"WILSON, D M       ",1,9,15,21,21,9,7,5,0,3,3,0,2
SOCIOL,155,1,ILLNESS & MEDICINE ,"PETERSEN, T K     ",1,39,12,8,19,9,1,3,2,0,1,0,0
SOCIOL,160,1,SOCIOL OF CULTURE  ,"WILSON, D M       ",0,9,36,27,16,7,11,4,1,0,0,1,3
SOCIOL,170AC,1,SOCIAL CHANGE      ,"BARLOW, A L       ",0,15,27,32,10,5,3,0,0,0,0,0,2
SOCIOL,172,1,DEVELOP & GLOBALIZA,"EVANS, P B        ",4,12,20,9,1,4,3,1,0,0,0,0,1
SOCIOL,183,1,CONTEMP CHINESE SOC,"GOLD, T B         ",0,24,11,5,7,1,2,3,0,0,0,0,0
SOCIOL,189,1,TOPICS IN AREA STUD,"TUGAL, C Z        ",0,6,4,7,8,2,3,2,0,0,0,0,0
SOCIOL,190,1,SEMINAR ADV TOPICS ,"KARABEL, J        ",0,1,7,3,0,2,0,0,0,0,0,0,0
SOCIOL,190,2,SEMINAR ADV TOPICS ,"VOSS, K           ",0,6,5,0,0,0,0,0,0,0,0,0,0
SOCIOL,190,3,SEMINAR ADV TOPICS ,"MATTSON, G C      ",6,9,3,0,3,1,0,1,0,0,0,0,0
SOCIOL,190,4,SEMINAR ADV TOPICS ,"VALLEE, M         ",3,9,6,5,1,0,0,0,0,0,0,0,0
SOCIOL,190,5,SEMINAR ADV TOPICS ,"COOPER, M         ",0,6,5,4,5,3,1,0,0,0,0,0,0
SOCIOL,190,7,SEMINAR ADV TOPICS ,"NORMAN, J         ",0,8,1,2,0,0,0,1,0,0,0,0,0
SOCIOL,C112,1,SOCIOLOGY RELIGION ,"MOON, D M         ",0,12,13,15,3,6,4,0,0,0,0,0,0
SOCIOL,H190B,1,SR HONOR THESIS SEM,"FLIGSTEIN, N D    ",2,9,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,H190B,2,SR HONOR THESIS SEM,"KELSEY, M E       ",2,12,1,0,0,0,0,0,0,0,0,0,0
SPANISH,1,1,ELEM SPANISH       ,"JIMENEZ, J        ",1,1,4,3,2,0,0,1,0,0,0,0,1
SPANISH,1,2,ELEM SPANISH       ,"JOSE, A V         ",1,2,2,4,3,3,1,1,0,0,0,0,0
SPANISH,1,3,ELEM SPANISH       ,"DALY, T A         ",0,4,7,3,2,1,0,0,0,0,0,0,0
SPANISH,1,4,ELEM SPANISH       ,"ZANDER, J S       ",0,5,3,2,0,3,0,0,0,1,0,0,1
SPANISH,1,5,ELEM SPANISH       ,"MARIE, D          ",0,6,5,3,2,0,0,0,0,0,0,0,1
SPANISH,2,1,ELEM SPANISH       ,"GUERRA, P         ",0,1,7,2,4,1,1,0,1,1,1,0,1
SPANISH,2,2,ELEM SPANISH       ,"HARMAN, A A       ",0,4,7,2,2,1,0,0,0,0,0,0,0
SPANISH,2,3,ELEM SPANISH       ,"MARTINEZ, M       ",0,4,3,1,7,0,0,0,0,0,0,0,0
SPANISH,2,4,ELEM SPANISH       ,"SALVATIERRA, L    ",0,3,5,4,3,1,0,0,0,0,0,0,0
SPANISH,2,5,ELEM SPANISH       ,"MATEOS, A M       ",1,1,4,3,4,2,0,0,0,0,0,0,0
SPANISH,3,1,INTERMED SPANISH   ,"NORBERG, P G      ",0,2,5,3,6,1,1,0,1,0,0,0,0
SPANISH,3,2,INTERMED SPANISH   ,"BAMFORD, H M      ",0,1,4,6,1,2,0,1,0,0,0,0,0
SPANISH,3,4,INTERMED SPANISH   ,"NEMSER, D J       ",0,2,6,2,2,2,0,1,0,0,0,0,0
SPANISH,3,5,INTERMED SPANISH   ,"CHANG, J H        ",0,3,4,3,8,2,0,0,1,0,0,0,0
SPANISH,3,6,INTERMED SPANISH   ,"LEE, M H          ",0,2,2,2,4,2,2,0,1,0,0,1,0
SPANISH,4,1,INTERMED SPANISH   ,"MCMICHAEL, H      ",0,2,8,3,0,0,0,0,0,0,0,0,0
SPANISH,4,2,INTERMED SPANISH   ,"PEREA-RODRIGUEZ, O",0,6,4,4,3,1,0,0,0,0,0,0,0
SPANISH,4,3,INTERMED SPANISH   ,"SOUTHARD, D A     ",0,0,0,6,3,4,0,0,0,0,0,0,0
SPANISH,4,4,INTERMED SPANISH   ,"SHELLHORSE, A J   ",0,5,7,3,5,1,0,0,0,0,0,0,0
SPANISH,4,5,INTERMED SPANISH   ,"BOTTARO, M G      ",0,2,3,2,3,2,1,0,0,0,0,0,0
SPANISH,21,1,ELEM SPAN BILINGUAL,"VILLALBA, C       ",0,4,6,2,3,2,0,0,0,0,0,0,0
SPANISH,22,1,INTERM SP BILINGUAL,"REYES ARIAS, A    ",0,2,2,4,7,0,1,0,1,0,0,0,0
SPANISH,25,1,READ AND ANALYSIS  ,"RUIZ, E G         ",0,11,5,0,1,1,0,1,0,0,0,0,0
SPANISH,25,2,READ AND ANALYSIS  ,"CANTU, M G        ",0,10,4,3,5,0,0,1,0,0,0,0,0
SPANISH,25,3,READ AND ANALYSIS  ,"BARRIOS, S D      ",0,11,2,2,4,1,1,1,1,0,0,1,0
SPANISH,25,4,READ AND ANALYSIS  ,"HILLER, A E       ",0,4,11,4,3,0,1,0,1,0,0,0,0
SPANISH,25,5,READ AND ANALYSIS  ,"LOSADA, M J       ",1,8,5,3,2,2,0,1,0,0,0,0,0
SPANISH,100,1,SPANISH LINGUISTICS,"AMEAL GUERRA, A   ",0,1,2,1,2,1,2,1,0,0,0,0,3
SPANISH,102A,1,ADV GRAM AND COMP  ,"GONZALEZ, M       ",0,5,5,5,1,0,0,0,0,0,0,0,0
SPANISH,102A,2,ADV GRAM AND COMP  ,"BARILI, A R       ",0,4,3,8,2,1,0,0,0,0,0,0,0
SPANISH,102B,1,ADV GRAM AND COMP  ,"RODRIGUEZ-GURIDI, ",2,12,3,2,1,0,0,0,0,0,0,0,0
SPANISH,102B,2,ADV GRAM AND COMP  ,"RODRIGUEZ-GURIDI, ",2,9,2,0,0,0,0,0,1,0,0,0,0
SPANISH,102C,1,CREATIVE WRITING   ,"BARILI, A R       ",2,2,2,3,2,0,0,0,0,0,0,0,0
SPANISH,104B,1,SURVEY SPAN AM LIT ,"RAMOS, J          ",1,10,12,8,1,3,1,0,0,0,0,0,1
SPANISH,107B,1,SURVEY SPAN LIT    ,"BRENNEIS, S J     ",0,7,3,7,4,4,0,0,1,0,0,0,0
SPANISH,111A,1,CERVANTES          ,"NAVARRETE, I E    ",0,7,2,8,3,0,0,0,0,0,0,0,0
SPANISH,112,1,STUD SPAN CULTURE  ,"DOUGHERTY, D      ",1,4,6,3,1,1,0,1,2,0,0,0,0
SPANISH,135,1,HISPANIC LITERATURE,"ROSA, R           ",3,3,12,4,2,0,0,0,0,0,0,0,0
SPANISH,135,3,HISPANIC LITERATURE,"BERGMANN, E L     ",0,17,8,1,1,0,0,0,0,0,0,0,0
SPANISH,135,4,HISPANIC LITERATURE,"BRIZUELA, N       ",1,5,10,2,2,1,0,1,0,0,0,0,0
SPANISH,135,7,HISPANIC LITERATURE,"ROSA, R           ",2,7,6,3,0,0,0,0,0,0,0,0,1
SPANISH,135,11,HISPANIC LITERATURE,"DOUGHERTY, D      ",2,6,4,2,1,0,0,0,1,0,0,0,0
SPANISH,161,1,SP PHONET & PHONOL ,"AMEAL GUERRA, A   ",0,5,1,3,3,1,2,2,0,0,0,1,0
SPANISH,166,1,LANG AND STYLE     ,"AZEVEDO, M M      ",3,5,2,1,1,0,0,0,1,0,0,0,0
SPANISH,C179,1,TOPICS IN GERMAN   ,"KRAMSCH, C J      ",1,13,2,1,2,1,0,0,0,0,0,0,0
STAT,2,1,INTRO TO STAT      ,"PURVES, R         ",0,23,24,19,19,20,23,21,37,0,0,0,13
STAT,2,2,INTRO TO STAT      ,"ADHIKARI, A       ",4,20,26,14,28,37,22,34,33,0,0,0,19
STAT,20,1,INTRO PROB STAT CAL,"ANDERES, E        ",0,51,1,17,18,7,7,1,3,0,2,0,3
STAT,20,2,INTRO PROB STAT CAL,"ROSENBLUM, M A    ",6,14,9,8,9,5,9,8,7,0,1,2,1
STAT,21,1,INTRO PROB STAT BUS,"FREEDMAN, D A     ",5,15,26,30,43,37,38,38,41,0,22,0,14
STAT,21,2,INTRO PROB STAT BUS,"IBSER, F H        ",16,9,12,16,21,17,21,21,21,0,1,0,7
STAT,131A,1,INFERENCE SOC SCI  ,"IBSER, F H        ",6,8,6,7,6,8,8,7,6,0,0,2,0
STAT,131A,2,INFERENCE SOC SCI  ,"WONG, R M         ",4,8,0,5,9,0,1,4,1,0,0,0,0
STAT,133,1,COMPUTING DATA     ,"SPECTOR, P C      ",0,26,0,6,5,0,3,2,0,0,0,0,0
STAT,134,1,CONCEPTS OF PROB   ,"ALDOUS, D J       ",4,8,9,0,11,8,6,11,8,0,0,0,3
STAT,134,2,CONCEPTS OF PROB   ,"WONG, R M         ",0,12,2,3,12,2,3,3,5,0,2,0,3
STAT,134,3,CONCEPTS OF PROB   ,"KLASS, M J        ",2,10,4,8,3,0,2,2,1,0,1,1,0
STAT,135,1,CONCEPTS OF STAT   ,"EL KAROUI, N      ",2,4,4,0,6,4,2,4,2,0,1,0,5
STAT,150,1,STOCHASTIC PROCESS ,"EVANS, S N        ",1,2,2,4,7,4,3,6,1,0,0,0,1
STAT,153,1,INTRO TIME SERIES  ,"BRILLINGER, D R   ",6,31,0,3,26,0,0,4,2,0,0,0,1
STAT,155,1,GAME THEORY        ,"RICE, J A         ",7,9,7,3,7,0,0,5,2,0,1,0,0
TAGALG,1B,1,INTRO TAGALOG      ,"PENA, I L         ",0,24,4,2,2,0,1,0,0,0,0,0,0
TAGALG,1B,2,INTRO TAGALOG      ,"PENA, I L         ",0,19,7,2,2,0,0,1,0,0,0,0,0
TAGALG,100B,1,INTER TAGALOG      ,"PENA, I L         ",0,27,3,3,0,0,0,0,0,0,0,0,0
THAI,1B,1,INTRODUCTORY THAI  ,"KEPNER, S F       ",1,10,0,0,0,0,0,0,0,0,0,0,0
THAI,101B,1,ADVANCED THAI      ,"KEPNER, S F       ",2,8,1,0,0,0,0,0,0,0,0,0,0
THEATER,10,1,INTRO TO ACTING    ,"BERMAN, M S       ",0,8,5,3,0,0,0,0,0,0,0,0,0
THEATER,10,2,INTRO TO ACTING    ,"BERMAN, M S       ",0,13,5,0,0,0,0,0,0,0,0,0,0
THEATER,10,4,INTRO TO ACTING    ,"CHATTERJEE, S     ",1,5,7,0,1,1,0,0,0,0,0,0,0
THEATER,11,1,SCENE STDY CHARACTR,"HEROLD, C T       ",0,13,3,2,0,0,0,0,0,0,0,0,0
THEATER,11,2,SCENE STDY CHARACTR,"NICHOLSON, J      ",0,9,4,1,0,0,0,0,0,0,0,0,0
THEATER,12,1,SPEECH & VOCAL COMM,"SUSSEL, D         ",0,10,4,0,0,0,0,0,0,0,0,0,1
THEATER,25AC,1,DRAMA OF AM CULTURE,"STEEN, S          ",0,5,14,13,12,5,6,15,8,0,2,0,4
THEATER,26,1,INTRO/PERFORM STDY ,"JACKSON, S        ",2,9,6,8,1,2,1,0,0,0,0,0,0
THEATER,40B,1,BEGIN DANCE TECHNI ,"CHENEY, T         ",8,3,0,0,0,0,0,0,0,0,0,0,0
THEATER,60,2,STAGECRAFT         ,"KILLION, C D      ",0,7,16,9,5,1,1,0,0,0,0,0,0
THEATER,110B,1,INTERMED ACTING    ,"BERMAN, M S       ",0,14,2,0,0,0,0,0,0,0,0,0,0
THEATER,110B,2,INTERMED ACTING    ,"SUSSEL, D         ",0,12,1,1,1,0,0,0,0,0,0,0,0
THEATER,111,1,ADVANCED ACTING    ,"DOLAS, L          ",0,11,2,1,0,0,0,0,0,0,0,0,0
THEATER,119,1,PERFORMANCE THEORY ,"CATANESE, B N     ",2,4,6,2,4,6,3,2,1,0,0,0,2
THEATER,121,1,PERFORMANCE/CULTURE,"CHATTERJEE, S     ",1,13,11,2,2,0,0,0,0,0,0,0,1
THEATER,125,1,PERFORMANCE/HISTORY,"GORDON, M         ",2,4,4,4,7,5,1,0,0,0,0,0,2
THEATER,126,1,PERFORM LITERATURES,"MUZA, A           ",0,10,3,4,3,1,0,0,0,0,0,0,0
THEATER,141B,1,INTERM DANCE TECHNI,"WYMORE, E A       ",2,18,3,0,0,0,0,0,0,0,0,0,0
THEATER,142B,1,ADV DANCE TECHNIQUE,"HERMESDORF, K M   ",0,20,2,0,0,0,0,0,0,0,0,0,0
THEATER,143B,1,MODERN ADV DANCE II,"ROMAN, E A        ",0,13,1,0,1,0,0,0,0,0,0,0,0
THEATER,151B,1,THEATER HISTORY    ,"GORDON, M         ",1,6,5,3,8,2,1,0,0,0,0,0,1
THEATER,153B,1,20TH-CENTURY DANCE ,"JOHNSON, J L      ",0,7,2,3,3,3,1,0,1,1,1,0,0
THEATER,173B,1,SCENIC DESIGN      ,"MORGAN, R         ",5,1,3,1,2,0,0,0,0,0,0,0,0
THEATER,174A,1,COSTUME DESIGN/THTR,"BARRETO, R M      ",0,9,4,2,2,0,0,0,0,0,0,0,1
THEATER,175B,1,LIGHTING DESIGN    ,"ELLIOTT, D K      ",3,3,2,1,1,1,0,0,0,0,0,0,0
THEATER,180,1,REALIZATION DANCE  ,"WYMORE, E A       ",1,25,1,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,1,INTRO DRAMATIC LIT ,"HAGSTROM, K M     ",0,16,2,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,2,INTRO DRAMATIC LIT ,"CHATTERJEE, S     ",0,4,5,3,3,0,0,0,1,0,0,0,0
THEATER,R1B,3,INTRO DRAMATIC LIT ,"CROW, H A         ",0,1,10,5,1,0,0,0,0,0,0,0,0
TIBETAN,C114,1,TIBETAN BUDDHISM   ,"BOGIN, B          ",0,0,2,0,4,3,0,1,1,0,0,0,0
UGBA,10,1,PRINCIPLES OF BUS  ,"ROBINSON, D O     ",27,49,64,110,55,35,37,13,20,0,2,0,5
UGBA,96,1,LD SPEC TOP BUS ADM,"ROBINSON, D O     ",9,11,18,12,15,3,2,0,4,0,1,0,0
UGBA,101B,1,MACROECONOMICS     ,"WILCOX, J A       ",0,76,22,43,39,36,6,4,0,0,1,0,1
UGBA,101B,2,MACROECONOMICS     ,"WILCOX, J A       ",0,33,18,47,15,8,0,3,0,0,2,0,0
UGBA,102A,1,INTRO FIN ACCOUNT  ,"BROOKS, R Y       ",9,74,71,46,25,8,7,5,0,0,1,0,0
UGBA,102B,1,INTRO MANAGER ACCT ,"FAN, Q            ",23,59,61,42,21,14,5,6,4,0,1,0,1
UGBA,103,1,INTRO TO FINANCE   ,"RUBINSTEIN, M E   ",17,82,58,38,22,22,8,10,8,1,2,1,4
UGBA,105,1,INTRO ORG BEHAVIOR ,"SCHROTH, H A      ",8,39,25,26,49,16,14,12,2,1,0,0,1
UGBA,106,1,MARKETING          ,"CAIN, L B         ",0,48,23,28,43,12,3,4,0,0,0,0,0
UGBA,119,1,STRATEGIC PLANNING ,"CLUFF, G S        ",7,13,6,5,6,7,0,0,0,0,0,1,5
UGBA,120A,1,INT FINANCIAL ACCT ,"CERF, A R         ",2,25,3,12,12,2,0,4,0,0,0,0,0
UGBA,120A,2,INT FINANCIAL ACCT ,"STANTON, F V      ",6,7,14,0,15,12,0,8,0,0,0,1,0
UGBA,120B,1,ADV FIN ACCOUNTING ,"STANTON, F V      ",5,7,9,0,6,11,0,5,1,0,0,1,0
UGBA,121,1,FED INC TAX ACCTG  ,"CERF, A R         ",2,23,14,9,11,4,0,3,0,0,0,0,0
UGBA,122,1,FIN INFO ANALYSIS  ,"STANTON, F V      ",8,7,22,0,6,9,0,0,1,0,0,0,0
UGBA,126,1,AUDITING           ,"ELYA, R A         ",4,10,17,25,13,4,0,0,0,0,0,0,0
UGBA,127,1,SPEC TOPICS IN ACCT,"DARWIN, S N       ",3,12,10,2,7,5,0,0,0,0,0,0,0
UGBA,131,1,CORP FIN ANALYSIS  ,"ETTER, S W        ",1,27,7,7,12,0,0,0,0,0,0,0,0
UGBA,132,1,FIN INSTIT & MRKTS ,"DISTAD, D C       ",6,3,17,7,9,4,1,0,0,0,0,2,0
UGBA,143,1,GAME THEORY & BUS  ,"SU, X             ",4,16,27,6,0,0,0,0,0,0,0,0,0
UGBA,152,1,NEGOTIATION        ,"SCHROTH, H A      ",0,9,8,14,7,1,0,0,0,0,0,0,0
UGBA,152,2,NEGOTIATION        ,"DAYONOT, T M      ",2,14,22,6,0,0,0,0,0,0,0,0,0
UGBA,155,1,LEADERSHIP         ,"EUSKE, N A        ",2,5,6,8,8,0,0,0,0,0,0,0,0
UGBA,160,1,CONSUMER BEHAVIOR  ,"ANDRADE, E B      ",7,13,14,24,10,6,10,0,1,1,0,0,0
UGBA,162,1,BRAND MGT&STRATEGY ,"SILVA, J C        ",3,5,5,8,8,2,0,0,0,0,0,0,0
UGBA,167,1,SPEC TOPICS IN MKT ,"PEREZ-REYES, A    ",0,2,13,11,2,1,0,0,0,0,0,0,0
UGBA,170,1,BUSINESS ETHICS    ,"PHILLIPS, J H     ",2,8,21,18,0,1,0,0,0,0,0,0,0
UGBA,170,2,BUSINESS ETHICS    ,"PHILLIPS, J H     ",0,6,12,10,5,0,3,0,0,0,0,0,0
UGBA,178,1,INTRO INTERNATL BUS,"MEFFORD, R        ",0,13,20,27,14,7,2,3,6,0,0,0,0
UGBA,180,1,INTRO REAL ESTATE  ,"NELSON, D L       ",4,34,4,9,22,3,0,12,4,0,0,0,0
UGBA,195A,1,ENTREPRENEURSHIP   ,"WONG, G S         ",0,4,19,7,1,0,0,0,0,0,0,0,0
UGBA,196,2,SPEC TOPICS BUS ADM,"SILVER, N L       ",0,12,4,0,4,0,0,2,0,0,0,0,0
UGBA,196,3,SPEC TOPICS BUS ADM,"ROSS, A D         ",0,15,1,24,12,2,4,1,0,0,0,0,1
UGBA,C172,1,BUS HISTORICAL ENV ,"ROSEN, C A        ",1,9,16,12,4,0,0,0,0,0,0,0,0
UGIS,112,1,WOMEN/DISABILITY   ,"SAXTON, M         ",0,22,3,2,0,2,1,0,0,0,0,0,0
VIETNMS,1B,1,INTRO VIETNAMESE   ,"TRAN, B H         ",5,23,2,1,0,0,0,0,0,0,0,0,0
VIETNMS,1B,2,INTRO VIETNAMESE   ,"TRAN, B H         ",4,25,4,0,0,0,0,0,0,0,0,0,0
VIETNMS,1B,3,INTRO VIETNAMESE   ,"TRAN, H           ",1,8,9,0,0,0,0,0,0,0,0,0,0
VIETNMS,100B,1,INTERMED VIET      ,"TRAN, B H         ",5,19,8,0,0,0,0,0,0,0,0,0,0
VIETNMS,100B,2,INTERMED VIET      ,"TRAN, H           ",0,10,6,0,0,0,0,0,0,0,0,0,0
VIETNMS,101B,1,ADVANCED VIETNAMESE,"NGUYEN, C N       ",2,13,2,1,0,0,0,0,0,0,0,0,0
VIS STD,180B,1,INTRO VISUAL STDS  ,"DUBOVSKY, A O     ",0,6,1,4,1,0,0,0,0,0,0,0,0
VIS STD,181,1,INTRO PHOTOGRAPHY  ,"DELANEY, J C      ",2,6,5,2,1,0,0,0,0,0,0,0,1
VIS STD,186B,1,PHOTO ART FORM     ,"DELANEY, J C      ",2,4,2,5,1,0,0,0,0,0,0,0,0
VIS STD,187A,1,FREEHAND DRAWING   ,"SLUSKY, J         ",0,14,13,2,2,0,0,0,0,0,0,0,0
VIS STD,187A,2,FREEHAND DRAWING   ,"BOURDIER, J P     ",0,1,7,3,2,0,0,1,0,0,0,0,0
